Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets,Polarity,Subjectivity,TextBlob Sentiment,Intensity,Cardiff Sentiment,Confidence
2022-11-10 09:28:29+00:00,@wes_chadwick And let's never forget this.. https://t.co/iUpdboB6LN,charlesfeb08,1590637508475650048,https://twitter.com/charlesfeb08/status/1590637508475650048, And let's never forget this.. ,0.0,0.0,Neutral,Objective,Positive,0.7925830483436584
2022-11-10 09:28:29+00:00,@ChobhamBirder Our kids aren't feral. Hahaha,sferguk,1590637508475629568,https://twitter.com/sferguk/status/1590637508475629568, Our kids aren't feral. Hahaha,0.2,0.4,Positive,Somewhat Objective,Neutral,0.48537954688072205
2022-11-10 09:28:29+00:00,@Benny4peace aww thanks,beckygege,1590637508471427072,https://twitter.com/beckygege/status/1590637508471427072, aww thanks,0.25,0.55,Positive,Somewhat Subjective,Positive,0.8664588928222656
2022-11-10 09:28:29+00:00,"@guhuaversed &amp;&amp;.  lazuriteverses sounds nice too 
fr giving you usernames for your future accounts bff",raidenhater,1590637508467265536,https://twitter.com/raidenhater/status/1590637508467265536, &amp;&amp;.  lazuriteverses sounds nice too  fr giving you usernames for your future accounts bff,0.3,0.5625,Positive,Somewhat Subjective,Positive,0.8690450191497803
2022-11-10 09:28:29+00:00,@460Corp All of the clips in the video are old. I get spreading awarness on vaccins but please don’t use old clips that existed way before covid vaccines and covid.,morag_tong02,1590637508454678529,https://twitter.com/morag_tong02/status/1590637508454678529, All of the clips in the video are old. I get spreading awarness on vaccins but please don’t use old clips that existed way before covid vaccines and covid.,0.1,0.2,Positive,Objective,Negative,0.7640538811683655
2022-11-10 09:28:29+00:00,"They want you to be weak, stupid, and compliant.",SocialmediaSvge,1590637508454658048,https://twitter.com/SocialmediaSvge/status/1590637508454658048,"They want you to be weak, stupid, and compliant.",-0.5874999999999999,0.8125,Negative,Subjective,Negative,0.879426896572113
2022-11-10 09:28:29+00:00,"@pravieen @BCCI They are the most consistent attack in terms of Yorkers etc, they have the best death bowling atm. Thank goodness pandya found some form. You have a guy who consistently holds a Fort, and allows everyone around him to express - it’s aus not uae where batting isn’t as easy.",preetkaran1,1590637508450131968,https://twitter.com/preetkaran1/status/1590637508450131968,"  They are the most consistent attack in terms of Yorkers etc, they have the best death bowling atm. Thank goodness pandya found some form. You have a guy who consistently holds a Fort, and allows everyone around him to express - it’s aus not uae where batting isn’t as easy.",0.4866666666666667,0.4266666666666666,Positive,Somewhat Objective,Positive,0.8854370713233948
2022-11-10 09:28:29+00:00,20 runs,itz_somberi,1590637508450078722,https://twitter.com/itz_somberi/status/1590637508450078722,20 runs,0.0,0.0,Neutral,Objective,Neutral,0.7745189666748047
2022-11-10 09:28:29+00:00,@JamesL1927 Brilliant ♥️,Skofit,1590637508446269441,https://twitter.com/Skofit/status/1590637508446269441, Brilliant ♥️,0.9,1.0,Positive,Subjective,Positive,0.9704902172088623
2022-11-10 09:28:29+00:00,@RndllBrns It's the one I grew up with. https://t.co/OhY7CVewvT,NeedhamComics,1590637508433707009,https://twitter.com/NeedhamComics/status/1590637508433707009, It's the one I grew up with. ,0.0,0.0,Neutral,Objective,Neutral,0.7896907329559326
2022-11-10 09:28:29+00:00,"The hunt becomes the hunter
How do you feel now you're the prey?
Don't be so cocky, just get on your knees and pray",philipsquotebot,1590637508416577536,https://twitter.com/philipsquotebot/status/1590637508416577536,"The hunt becomes the hunter How do you feel now you're the prey? Don't be so cocky, just get on your knees and pray",-0.2,0.9,Negative,Subjective,Neutral,0.6671034693717957
2022-11-10 09:28:29+00:00,@thryell ano ‘yan ph care,kbtcre,1590637508391755779,https://twitter.com/kbtcre/status/1590637508391755779, ano ‘yan ph care,0.0,0.0,Neutral,Objective,Neutral,0.6911609172821045
2022-11-10 09:28:29+00:00,Beacher Chaucer #杭州 Buck Jacob #上海 Carter Luke #杭州线下 https://t.co/FunXAdxe2s,LavadoCalderon,1590637508387549184,https://twitter.com/LavadoCalderon/status/1590637508387549184,Beacher Chaucer 杭州 Buck Jacob 上海 Carter Luke 杭州线下 ,0.0,0.0,Neutral,Objective,Neutral,0.9425579309463501
2022-11-10 09:28:29+00:00,"I want to take your hand and go to many places in the bright moon. 
#无锡 #无锡线下 https://t.co/1h67f4aNVz",FonyuyJohn,1590637508374974466,https://twitter.com/FonyuyJohn/status/1590637508374974466,I want to take your hand and go to many places in the bright moon.  无锡 无锡线下 ,0.6000000000000001,0.6499999999999999,Positive,Somewhat Subjective,Positive,0.8317462205886841
2022-11-10 09:28:29+00:00,@ICC Congrats #Virat https://t.co/CDYsESYCP5,joe_selva1,1590637508354011138,https://twitter.com/joe_selva1/status/1590637508354011138, Congrats Virat ,0.0,0.0,Neutral,Objective,Positive,0.9747026562690735
2022-11-10 09:28:29+00:00,Thor https://t.co/whRB04qESC,Shnikkles,1590637508349808641,https://twitter.com/Shnikkles/status/1590637508349808641,Thor ,0.0,0.0,Neutral,Objective,Neutral,0.6751623153686523
2022-11-10 09:28:29+00:00,Stokes wth?,ghumhoursonly,1590637508328841217,https://twitter.com/ghumhoursonly/status/1590637508328841217,Stokes wth?,0.0,0.0,Neutral,Objective,Neutral,0.7509849667549133
2022-11-10 09:28:29+00:00,wolf cut.,andiazancsi,1590637508286894082,https://twitter.com/andiazancsi/status/1590637508286894082,wolf cut.,0.0,0.0,Neutral,Objective,Neutral,0.7648829817771912
2022-11-10 09:28:29+00:00,That so.,sjalvverkande,1590637508286566402,https://twitter.com/sjalvverkande/status/1590637508286566402,That so.,0.0,0.0,Neutral,Objective,Neutral,0.753715991973877
2022-11-10 09:28:29+00:00,@livelikedamssss Person way dey serious relationship 😏😏,Abiodunomoloye_,1590637508270116864,https://twitter.com/Abiodunomoloye_/status/1590637508270116864, Person way dey serious relationship 😏😏,-0.3333333333333333,0.6666666666666666,Negative,Somewhat Subjective,Neutral,0.7262893915176392
2022-11-10 09:28:29+00:00,"@people_byagustd @BTS_twt I vote #JungHoseok of @BTS_twt for #NETIZENSREPORT as Asian Celebrity of the Year #ACOTY2022
#NOMINEE",Afia_said_what,1590637508265902081,https://twitter.com/Afia_said_what/status/1590637508265902081,  I vote JungHoseok of  for NETIZENSREPOas Asian Celebrity of the Year ACOTY2022 NOMINEE,0.0,0.0,Neutral,Objective,Neutral,0.5372620224952698
2022-11-10 09:28:29+00:00,Kenya Equity in Education Project (KEEP) dissemination forum in Garissa County with partners who assisted with project implementation @WorldUniService @FCDOGEC https://t.co/0s8s69dql1,KinotiTimothy,1590637508261711872,https://twitter.com/KinotiTimothy/status/1590637508261711872,Kenya Equity in Education Project (KEEP) dissemination forum in Garissa County with partners who assisted with project implementation   ,0.0,0.0,Neutral,Objective,Neutral,0.8848766088485718
2022-11-10 09:28:29+00:00,Damn. 🧐 https://t.co/l5xmR47zGa,Bull0fjohn,1590637508257193984,https://twitter.com/Bull0fjohn/status/1590637508257193984,Damn. 🧐 ,0.0,0.0,Neutral,Objective,Negative,0.6512439250946045
2022-11-10 09:28:29+00:00,I bet you just google the chivalry rn &amp; that’s how you know you got non 😭😭😭😭😭,ChSahitya,1590637508244955136,https://twitter.com/ChSahitya/status/1590637508244955136,I bet you just google the chivalry rn &amp; that’s how you know you got non 😭😭😭😭😭,0.0,0.0,Neutral,Objective,Negative,0.6418820023536682
2022-11-10 09:28:29+00:00,Really missing @radiojagger &amp; @radiowoody1 in the mornings!,NickyThomas,1590637508244934657,https://twitter.com/NickyThomas/status/1590637508244934657,Really missing  &amp;  in the mornings!,-0.25,0.05,Negative,Objective,Negative,0.6333519816398621
2022-11-10 09:28:29+00:00,the one time they're being good is when they're all passed out https://t.co/4n9b6l13bL,wormchowder,1590637508240416768,https://twitter.com/wormchowder/status/1590637508240416768,the one time they're being good is when they're all passed out ,0.7,0.6000000000000001,Positive,Somewhat Subjective,Negative,0.6514367461204529
2022-11-10 09:28:29+00:00,@DeFiApeTalk I buy #BNB,vandarkxict,1590637508223991809,https://twitter.com/vandarkxict/status/1590637508223991809, I buy BNB,0.0,0.0,Neutral,Objective,Neutral,0.74400794506073
2022-11-10 09:28:29+00:00,@Bosshog10183 @makersplace Thank you so much ☺️,DaniellaDoodles,1590637508219797505,https://twitter.com/DaniellaDoodles/status/1590637508219797505,  Thank you so much ☺️,0.2,0.2,Positive,Objective,Positive,0.982124924659729
2022-11-10 09:28:29+00:00,@kenfjds me too!! they deserve this 🥹🥹🥹🥹,infinite_felip,1590637508203024384,https://twitter.com/infinite_felip/status/1590637508203024384, me too!! they deserve this 🥹🥹🥹🥹,0.0,0.0,Neutral,Objective,Positive,0.9846631288528442
2022-11-10 09:28:29+00:00,"@blackpapergold @ejmalrai agree, I simplified too much. The islamic golden age cannot be overestimated and the Safavid period was also impressive. The more sad today is Iran's plunging into the chains of theocracy.",mtatjewski,1590637508165251072,https://twitter.com/mtatjewski/status/1590637508165251072,"  agree, I simplified too much. The islamic golden age cannot be overestimated and the Safavid period was also impressive. The more sad today is Iran's plunging into the chains of theocracy.",0.3,0.64,Positive,Somewhat Subjective,Negative,0.7211893200874329
2022-11-10 09:28:29+00:00,"wts twice nayeon candy bong japan pop up
[ #วันซ์สายเปย์ #ตลาดนัดtwice ] https://t.co/xC71FfO8ol",nynyforsale,1590637508161073153,https://twitter.com/nynyforsale/status/1590637508161073153,wts twice nayeon candy bong japan pop up [ วันซ์สายเปย์ ตลาดนัดtwice ] ,0.0,0.0,Neutral,Objective,Neutral,0.9034454822540283
2022-11-10 09:28:29+00:00,"@SuperTaliaDX @MachineLordZero The annoying thing is, if anybody actually made a well-made pin-pulling mobile puzzle game, I'd probably play it.

But NOOOOO",HisCursedness,1590637508160720897,https://twitter.com/HisCursedness/status/1590637508160720897,"  The annoying thing is, if anybody actually made a well-made pin-pulling mobile puzzle game, I'd probably play it.  But NOOOOO",-0.4000000000000001,0.4666666666666666,Negative,Somewhat Objective,Negative,0.8065657615661621
2022-11-10 09:28:29+00:00,@XXL i can make dresses out this nigga clothes,cxlame,1590637508156530693,https://twitter.com/cxlame/status/1590637508156530693, i can make dresses out this nigga clothes,0.0,0.0,Neutral,Objective,Negative,0.5235583186149597
2022-11-10 09:28:29+00:00,😂😅 thought I was the only one who saw it this way. Enugu landed property is affordable so why do I need to buy a 100m house when I can get a 5m land and build a better structure sef. https://t.co/dnK8APAcgh,IreneCNA,1590637508148494336,https://twitter.com/IreneCNA/status/1590637508148494336,😂😅 thought I was the only one who saw it this way. Enugu landed property is affordable so why do I need to buy a 100m house when I can get a 5m land and build a better structure sef. ,0.25,0.75,Positive,Subjective,Neutral,0.6293465495109558
2022-11-10 09:28:29+00:00,"The true story of Countess Mountbatten’s daughter portrayed in The Crown

🔵 The Duke of Edinburgh and Countess Mountbatten would go on to become close companions despite a 32-year age gap, sharing a love of horses and carriage-driving https://t.co/K7SLZXSt3O",theipaper,1590637508148142080,https://twitter.com/theipaper/status/1590637508148142080,"The true story of Countess Mountbatten’s daughter portrayed in The Crown  🔵 The Duke of Edinburgh and Countess Mountbatten would go on to become close companions despite a 32-year age gap, sharing a love of horses and carriage-driving ",0.425,0.625,Positive,Somewhat Subjective,Neutral,0.5980208516120911
2022-11-10 09:28:29+00:00,"@AllenCummings6 @BBCBreakfast Figures are filtering through... My Trust voted 92% in favour of strike on a 52% turnout, if that helps.",EmmaClifford200,1590637508144300037,https://twitter.com/EmmaClifford200/status/1590637508144300037,"  Figures are filtering through... My Trust voted 92% in favour of strike on a 52% turnout, if that helps.",0.0,0.0,Neutral,Objective,Neutral,0.6330918669700623
2022-11-10 09:28:29+00:00,"""I guess he does sometimes... But he wouldn't let anyone harm you all if he is able to prevent it... And yes, unfortunately it is not easy to juggle that with being High Lord and having to consider alliances as well... "" https://t.co/sTkYj2kcOA",Feyre_A1,1590637508139790336,https://twitter.com/Feyre_A1/status/1590637508139790336,"""I guess he does sometimes... But he wouldn't let anyone harm you all if he is able to prevent it... And yes, unfortunately it is not easy to juggle that with being High Lord and having to consider alliances as well... "" ",0.1477777777777777,0.6661111111111112,Positive,Somewhat Subjective,Negative,0.5804483890533447
2022-11-10 09:28:29+00:00,TURN MY NOTIFICATIONS ON🦋🔔 And gain massive💚,Boo_tey,1590637508047474689,https://twitter.com/Boo_tey/status/1590637508047474689,TURN MY NOTIFICATIONS ON🦋🔔 And gain massive💚,0.0,0.0,Neutral,Objective,Positive,0.8759323358535767
2022-11-10 09:28:29+00:00,"She was a dead silence. Alice noticed with some difficulty, as it went, as if she were.",Basavar49705993,1590637508047405056,https://twitter.com/Basavar49705993/status/1590637508047405056,"She was a dead silence. Alice noticed with some difficulty, as it went, as if she were.",-0.2,0.4,Negative,Somewhat Objective,Neutral,0.5824666023254395
2022-11-10 09:28:29+00:00,Our own hero https://t.co/T83FnTqJ2T,OMK1973,1590637508026847232,https://twitter.com/OMK1973/status/1590637508026847232,Our own hero ,0.6,1.0,Positive,Subjective,Positive,0.6205956935882568
2022-11-10 09:28:29+00:00,@Obibini_Ekow After Christmas?,kobymen,1590637508014272512,https://twitter.com/kobymen/status/1590637508014272512, After Christmas?,0.0,0.0,Neutral,Objective,Neutral,0.8590271472930908
2022-11-10 09:28:29+00:00,I GET HEAVEN TO MYSELF,GomezLovesick,1590637508014264320,https://twitter.com/GomezLovesick/status/1590637508014264320,I GET HEAVEN TO MYSELF,0.0,0.0,Neutral,Objective,Neutral,0.5339476466178894
2022-11-10 09:28:29+00:00,@Denis_H5 @Brevesdepresse Selon un sondage Justin Bridou...,DonQ_17,1590637508010070017,https://twitter.com/DonQ_17/status/1590637508010070017,  Selon un sondage Justin Bridou...,0.0,0.0,Neutral,Objective,Neutral,0.9116610288619995
2022-11-10 09:28:29+00:00,With this one I'll let you guy's figure it out otherwise I'll be disturbing my peace,iamSoulDeep,1590637507993284608,https://twitter.com/iamSoulDeep/status/1590637507993284608,With this one I'll let you guy's figure it out otherwise I'll be disturbing my peace,-0.5,0.8,Negative,Subjective,Negative,0.5194281935691833
2022-11-10 09:28:29+00:00,@ElvisTrich @NuweRichard You have decided to toxify our lunch time with this content.😂😂😂,AGABAGERALD500,1590637507989082112,https://twitter.com/AGABAGERALD500/status/1590637507989082112,  You have decided to toxify our lunch time with this content.😂😂😂,0.0,0.0,Neutral,Objective,Negative,0.6977207660675049
2022-11-10 09:28:29+00:00,This me behind the wheel https://t.co/H9EJV98o8b,RomanceAndAils,1590637507972300800,https://twitter.com/RomanceAndAils/status/1590637507972300800,This me behind the wheel ,-0.4,0.7,Negative,Somewhat Subjective,Neutral,0.8402569890022278
